indicator_id,Date,Hour,geo_id,value
1779,2024-11-01,9,8741,1648.4
1779,2024-11-01,10,8741,5019.8
1779,2024-11-01,11,8741,7776.3
1779,2024-11-01,12,8741,9294.6
1779,2024-11-01,13,8741,10130.6
1779,2024-11-01,14,8741,10205.9
1779,2024-11-01,15,8741,9571.7
1779,2024-11-01,16,8741,8380.7
1779,2024-11-01,17,8741,5656.8
1779,2024-11-01,18,8741,1771.8
1779,2024-11-01,19,8741,35.5
1779,2024-11-01,20,8741,0.0
1779,2024-11-01,21,8741,0.0
1779,2024-11-01,22,8741,0.0
1779,2024-11-01,23,8741,0.0
1779,2024-11-01,24,8741,0.0
1779,2024-11-02,1,8741,0.0
1779,2024-11-02,2,8741,0.0
1779,2024-11-02,3,8741,0.0
1779,2024-11-02,4,8741,0.0
1779,2024-11-02,5,8741,0.0
1779,2024-11-02,6,8741,0.0
1779,2024-11-02,7,8741,0.0
1779,2024-11-02,8,8741,56.3
1779,2024-11-02,9,8741,2223.3
1779,2024-11-02,10,8741,7504.7
1779,2024-11-02,11,8741,11070.2
1779,2024-11-02,12,8741,12318.6
1779,2024-11-02,13,8741,12634.0
1779,2024-11-02,14,8741,12467.4
1779,2024-11-02,15,8741,12106.2
1779,2024-11-02,16,8741,11029.8
1779,2024-11-02,17,8741,7880.5
1779,2024-11-02,18,8741,2766.8
1779,2024-11-02,19,8741,68.8
1779,2024-11-02,20,8741,0.0
1779,2024-11-02,21,8741,0.0
1779,2024-11-02,22,8741,0.0
1779,2024-11-02,23,8741,0.0
1779,2024-11-02,24,8741,0.0
1779,2024-11-03,1,8741,0.0
1779,2024-11-03,2,8741,0.0
1779,2024-11-03,3,8741,0.0
1779,2024-11-03,4,8741,0.0
1779,2024-11-03,5,8741,0.0
1779,2024-11-03,6,8741,0.0
1779,2024-11-03,7,8741,0.0
1779,2024-11-03,8,8741,101.8
1779,2024-11-03,9,8741,2085.6
1779,2024-11-03,10,8741,7427.1
1779,2024-11-03,11,8741,11339.4
1779,2024-11-03,12,8741,12450.8
1779,2024-11-03,13,8741,12769.5
1779,2024-11-03,14,8741,12533.3
1779,2024-11-03,15,8741,11881.5
1779,2024-11-03,16,8741,10849.2
1779,2024-11-03,17,8741,7175.1
1779,2024-11-03,18,8741,2146.6
1779,2024-11-03,19,8741,45.6
1779,2024-11-03,20,8741,0.0
1779,2024-11-03,21,8741,0.0
1779,2024-11-03,22,8741,0.0
1779,2024-11-03,23,8741,0.0
1779,2024-11-03,24,8741,0.0
1779,2024-11-04,1,8741,0.0
1779,2024-11-04,2,8741,0.0
1779,2024-11-04,3,8741,0.0
1779,2024-11-04,4,8741,0.0
1779,2024-11-04,5,8741,0.0
1779,2024-11-04,6,8741,0.0
1779,2024-11-04,7,8741,0.0
1779,2024-11-04,8,8741,75.0
1779,2024-11-04,9,8741,1650.0
1779,2024-11-04,10,8741,6068.7
1779,2024-11-04,11,8741,8729.2
1779,2024-11-04,12,8741,10115.8
1779,2024-11-04,13,8741,10673.7
1779,2024-11-04,14,8741,10495.4
1779,2024-11-04,15,8741,10044.9
1779,2024-11-04,16,8741,9007.1
1779,2024-11-04,17,8741,6144.7
1779,2024-11-04,18,8741,1824.2
1779,2024-11-04,19,8741,56.7
1779,2024-11-04,20,8741,0.0
1779,2024-11-04,21,8741,0.0
1779,2024-11-04,22,8741,0.0
1779,2024-11-04,23,8741,0.0
1779,2024-11-04,24,8741,0.0
1779,2024-11-05,1,8741,0.0
1779,2024-11-05,2,8741,0.0
1779,2024-11-05,3,8741,0.0
1779,2024-11-05,4,8741,0.0
1779,2024-11-05,5,8741,0.0
1779,2024-11-05,6,8741,0.0
1779,2024-11-05,7,8741,0.0
1779,2024-11-05,8,8741,30.0
1779,2024-11-05,9,8741,1963.7
1779,2024-11-05,10,8741,6368.6
1779,2024-11-05,11,8741,9745.3
1779,2024-11-05,12,8741,11409.3
1779,2024-11-05,13,8741,11925.7
1779,2024-11-05,14,8741,11912.1
1779,2024-11-05,15,8741,11448.4
1779,2024-11-05,16,8741,10257.2
1779,2024-11-05,17,8741,7197.5
1779,2024-11-05,18,8741,2243.8
1779,2024-11-05,19,8741,36.2
1779,2024-11-05,20,8741,0.0
1779,2024-11-05,21,8741,0.0
1779,2024-11-05,22,8741,0.0
1779,2024-11-05,23,8741,0.0
1779,2024-11-05,24,8741,0.0
1779,2024-11-06,1,8741,0.0
1779,2024-11-06,2,8741,0.0
1779,2024-11-06,3,8741,0.0
1779,2024-11-06,4,8741,0.0
1779,2024-11-06,5,8741,0.0
1779,2024-11-06,6,8741,0.0
1779,2024-11-06,7,8741,0.0
1779,2024-11-06,8,8741,27.3
1779,2024-11-06,9,8741,2486.6
1779,2024-11-06,10,8741,8574.6
1779,2024-11-06,11,8741,12814.0
1779,2024-11-06,12,8741,14014.9
1779,2024-11-06,13,8741,14345.9
1779,2024-11-06,14,8741,14183.3
1779,2024-11-06,15,8741,13747.5
1779,2024-11-06,16,8741,12780.6
1779,2024-11-06,17,8741,8665.0
1779,2024-11-06,18,8741,2788.7
1779,2024-11-06,19,8741,47.3
1779,2024-11-06,20,8741,0.0
1779,2024-11-06,21,8741,0.0
1779,2024-11-06,22,8741,0.0
1779,2024-11-06,23,8741,0.0
1779,2024-11-06,24,8741,0.0
1779,2024-11-07,1,8741,0.0
1779,2024-11-07,2,8741,0.0
1779,2024-11-07,3,8741,0.0
1779,2024-11-07,4,8741,0.0
1779,2024-11-07,5,8741,0.0
1779,2024-11-07,6,8741,0.0
1779,2024-11-07,7,8741,0.0
1779,2024-11-07,8,8741,52.9
1779,2024-11-07,9,8741,2019.7
1779,2024-11-07,10,8741,7480.1
1779,2024-11-07,11,8741,11551.7
1779,2024-11-07,12,8741,12911.3
1779,2024-11-07,13,8741,13225.3
1779,2024-11-07,14,8741,13231.7
1779,2024-11-07,15,8741,12859.9
1779,2024-11-07,16,8741,11799.6
1779,2024-11-07,17,8741,8012.5
1779,2024-11-07,18,8741,2429.7
1779,2024-11-07,19,8741,35.8
1779,2024-11-07,20,8741,0.0
1779,2024-11-07,21,8741,0.0
1779,2024-11-07,22,8741,0.0
1779,2024-11-07,23,8741,0.0
1779,2024-11-07,24,8741,0.0
1779,2024-11-08,1,8741,0.0
1779,2024-11-08,2,8741,0.0
1779,2024-11-08,3,8741,0.0
1779,2024-11-08,4,8741,0.0
1779,2024-11-08,5,8741,0.0
1779,2024-11-08,6,8741,0.0
1779,2024-11-08,7,8741,0.0
1779,2024-11-08,8,8741,20.3
1779,2024-11-08,9,8741,1533.5
1779,2024-11-08,10,8741,5160.3
1779,2024-11-08,11,8741,8088.5
1779,2024-11-08,12,8741,9708.9
1779,2024-11-08,13,8741,10200.1
1779,2024-11-08,14,8741,9993.9
1779,2024-11-08,15,8741,9039.9
1779,2024-11-08,16,8741,7750.1
1779,2024-11-08,17,8741,5199.3
1779,2024-11-08,18,8741,1509.8
1779,2024-11-08,19,8741,16.4
1779,2024-11-08,20,8741,0.0
1779,2024-11-08,21,8741,0.0
1779,2024-11-08,22,8741,0.0
1779,2024-11-08,23,8741,0.0
1779,2024-11-08,24,8741,0.0
1779,2024-11-09,1,8741,0.0
1779,2024-11-09,2,8741,0.0
1779,2024-11-09,3,8741,0.0
1779,2024-11-09,4,8741,0.0
1779,2024-11-09,5,8741,0.0
1779,2024-11-09,6,8741,0.0
1779,2024-11-09,7,8741,0.0
1779,2024-11-09,8,8741,22.2
1779,2024-11-09,9,8741,1455.7
1779,2024-11-09,10,8741,5018.3
1779,2024-11-09,11,8741,7996.3
1779,2024-11-09,12,8741,9462.8
1779,2024-11-09,13,8741,10476.9
1779,2024-11-09,14,8741,11354.1
1779,2024-11-09,15,8741,11456.4
1779,2024-11-09,16,8741,10624.1
1779,2024-11-09,17,8741,7823.5
1779,2024-11-09,18,8741,2298.4
1779,2024-11-09,19,8741,26.9
1779,2024-11-09,20,8741,0.0
1779,2024-11-09,21,8741,0.0
1779,2024-11-09,22,8741,0.0
1779,2024-11-09,23,8741,0.0
1779,2024-11-09,24,8741,0.0
1779,2024-11-10,1,8741,0.0
1779,2024-11-10,2,8741,0.0
1779,2024-11-10,3,8741,0.0
1779,2024-11-10,4,8741,0.0
1779,2024-11-10,5,8741,0.0
1779,2024-11-10,6,8741,0.0
1779,2024-11-10,7,8741,0.0
1779,2024-11-10,8,8741,33.6
1779,2024-11-10,9,8741,2367.9
1779,2024-11-10,10,8741,8396.8
1779,2024-11-10,11,8741,12376.5
1779,2024-11-10,12,8741,13670.1
1779,2024-11-10,13,8741,14003.2
1779,2024-11-10,14,8741,13860.3
1779,2024-11-10,15,8741,13091.7
1779,2024-11-10,16,8741,11488.4
1779,2024-11-10,17,8741,7604.7
1779,2024-11-10,18,8741,2195.1
1779,2024-11-10,19,8741,33.1
1779,2024-11-10,20,8741,0.0
1779,2024-11-10,21,8741,0.0
1779,2024-11-10,22,8741,0.0
1779,2024-11-10,23,8741,0.0
1779,2024-11-10,24,8741,0.0
1779,2024-11-11,1,8741,0.0
1779,2024-11-11,2,8741,0.0
1779,2024-11-11,3,8741,0.0
1779,2024-11-11,4,8741,0.0
1779,2024-11-11,5,8741,0.0
1779,2024-11-11,6,8741,0.0
1779,2024-11-11,7,8741,0.0
1779,2024-11-11,8,8741,18.7
1779,2024-11-11,9,8741,2372.1
1779,2024-11-11,10,8741,8408.6
1779,2024-11-11,11,8741,12294.3
1779,2024-11-11,12,8741,14021.4
1779,2024-11-11,13,8741,14395.1
1779,2024-11-11,14,8741,14245.9
1779,2024-11-11,15,8741,13777.6
1779,2024-11-11,16,8741,12418.5
1779,2024-11-11,17,8741,8453.5
1779,2024-11-11,18,8741,2508.2
1779,2024-11-11,19,8741,32.2
1779,2024-11-11,20,8741,0.0
1779,2024-11-11,21,8741,0.0
1779,2024-11-11,22,8741,0.0
1779,2024-11-11,23,8741,0.0
1779,2024-11-11,24,8741,0.0
1779,2024-11-12,1,8741,0.0
1779,2024-11-12,2,8741,0.0
1779,2024-11-12,3,8741,0.0
1779,2024-11-12,4,8741,0.0
1779,2024-11-12,5,8741,0.0
1779,2024-11-12,6,8741,0.0
1779,2024-11-12,7,8741,0.0
1779,2024-11-12,8,8741,18.1
1779,2024-11-12,9,8741,2281.2
1779,2024-11-12,10,8741,8572.7
1779,2024-11-12,11,8741,12915.3
1779,2024-11-12,12,8741,14030.6
1779,2024-11-12,13,8741,14264.2
1779,2024-11-12,14,8741,14038.4
1779,2024-11-12,15,8741,13478.6
1779,2024-11-12,16,8741,12062.0
1779,2024-11-12,17,8741,8060.6
1779,2024-11-12,18,8741,2401.8
1779,2024-11-12,19,8741,26.0
1779,2024-11-12,20,8741,0.0
1779,2024-11-12,21,8741,0.0
1779,2024-11-12,22,8741,0.0
1779,2024-11-12,23,8741,0.0
1779,2024-11-12,24,8741,0.0
1779,2024-11-13,1,8741,0.0
1779,2024-11-13,2,8741,0.0
1779,2024-11-13,3,8741,0.0
1779,2024-11-13,4,8741,0.0
1779,2024-11-13,5,8741,0.0
1779,2024-11-13,6,8741,0.0
1779,2024-11-13,7,8741,0.0
1779,2024-11-13,8,8741,6.5
1779,2024-11-13,9,8741,878.8
1779,2024-11-13,10,8741,3668.5
1779,2024-11-13,11,8741,6036.2
1779,2024-11-13,12,8741,6606.9
1779,2024-11-13,13,8741,6964.5
1779,2024-11-13,14,8741,6485.5
1779,2024-11-13,15,8741,6003.3
1779,2024-11-13,16,8741,5296.8
1779,2024-11-13,17,8741,3706.3
1779,2024-11-13,18,8741,1035.2
1779,2024-11-13,19,8741,14.2
1779,2024-11-13,20,8741,0.0
1779,2024-11-13,21,8741,0.0
1779,2024-11-13,22,8741,0.0
1779,2024-11-13,23,8741,0.0
1779,2024-11-13,24,8741,0.0
1779,2024-11-14,1,8741,0.0
1779,2024-11-14,2,8741,0.0
1779,2024-11-14,3,8741,0.0
1779,2024-11-14,4,8741,0.0
1779,2024-11-14,5,8741,0.0
1779,2024-11-14,6,8741,0.0
1779,2024-11-14,7,8741,0.0
1779,2024-11-14,8,8741,4.6
1779,2024-11-14,9,8741,931.7
1779,2024-11-14,10,8741,3777.6
1779,2024-11-14,11,8741,6128.0
1779,2024-11-14,12,8741,7352.4
1779,2024-11-14,13,8741,8015.4
1779,2024-11-14,14,8741,8019.3
1779,2024-11-14,15,8741,7419.8
1779,2024-11-14,16,8741,6120.8
1779,2024-11-14,17,8741,3708.9
1779,2024-11-14,18,8741,883.6
1779,2024-11-14,19,8741,2.5
1779,2024-11-14,20,8741,0.0
1779,2024-11-14,21,8741,0.0
1779,2024-11-14,22,8741,0.0
1779,2024-11-14,23,8741,0.0
1779,2024-11-14,24,8741,0.0
1779,2024-11-15,1,8741,0.0
1779,2024-11-15,2,8741,0.0
1779,2024-11-15,3,8741,0.0
1779,2024-11-15,4,8741,0.0
1779,2024-11-15,5,8741,0.0
1779,2024-11-15,6,8741,0.0
1779,2024-11-15,7,8741,0.0
1779,2024-11-15,8,8741,3.5
1779,2024-11-15,9,8741,801.1
1779,2024-11-15,10,8741,3618.8
1779,2024-11-15,11,8741,6413.5
1779,2024-11-15,12,8741,7875.7
1779,2024-11-15,13,8741,8636.2
1779,2024-11-15,14,8741,8810.2
1779,2024-11-15,15,8741,8477.1
1779,2024-11-15,16,8741,7363.2
1779,2024-11-15,17,8741,4589.2
1779,2024-11-15,18,8741,1143.5
1779,2024-11-15,19,8741,5.0
1779,2024-11-15,20,8741,0.0
1779,2024-11-15,21,8741,0.0
1779,2024-11-15,22,8741,0.0
1779,2024-11-15,23,8741,0.0
1779,2024-11-15,24,8741,0.0
1779,2024-11-16,1,8741,0.0
1779,2024-11-16,2,8741,0.0
1779,2024-11-16,3,8741,0.0
1779,2024-11-16,4,8741,0.0
1779,2024-11-16,5,8741,0.0
1779,2024-11-16,6,8741,0.0
1779,2024-11-16,7,8741,0.0
1779,2024-11-16,8,8741,3.6
1779,2024-11-16,9,8741,830.4
1779,2024-11-16,10,8741,3561.8
1779,2024-11-16,11,8741,6548.4
1779,2024-11-16,12,8741,8311.5
1779,2024-11-16,13,8741,9064.4
1779,2024-11-16,14,8741,9101.0
1779,2024-11-16,15,8741,8831.6
1779,2024-11-16,16,8741,7579.2
1779,2024-11-16,17,8741,4667.2
1779,2024-11-16,18,8741,1144.7
1779,2024-11-16,19,8741,2.4
1779,2024-11-16,20,8741,0.0
1779,2024-11-16,21,8741,0.0
1779,2024-11-16,22,8741,0.0
1779,2024-11-16,23,8741,0.0
1779,2024-11-16,24,8741,0.0
1779,2024-11-17,1,8741,0.0
1779,2024-11-17,2,8741,0.0
1779,2024-11-17,3,8741,0.0
1779,2024-11-17,4,8741,0.0
1779,2024-11-17,5,8741,0.0
1779,2024-11-17,6,8741,0.0
1779,2024-11-17,7,8741,0.0
1779,2024-11-17,8,8741,2.3
1779,2024-11-17,9,8741,1151.6
1779,2024-11-17,10,8741,5097.2
1779,2024-11-17,11,8741,8815.6
1779,2024-11-17,12,8741,10486.0
1779,2024-11-17,13,8741,11127.3
1779,2024-11-17,14,8741,11128.0
1779,2024-11-17,15,8741,10521.9
1779,2024-11-17,16,8741,8885.5
1779,2024-11-17,17,8741,5233.5
1779,2024-11-17,18,8741,1143.8
1779,2024-11-17,19,8741,3.4
1779,2024-11-17,20,8741,0.0
1779,2024-11-17,21,8741,0.0
1779,2024-11-17,22,8741,0.0
1779,2024-11-17,23,8741,0.0
1779,2024-11-17,24,8741,0.0
1779,2024-11-18,1,8741,0.0
1779,2024-11-18,2,8741,0.0
1779,2024-11-18,3,8741,0.0
1779,2024-11-18,4,8741,0.0
1779,2024-11-18,5,8741,0.0
1779,2024-11-18,6,8741,0.0
1779,2024-11-18,7,8741,0.0
1779,2024-11-18,8,8741,2.8
1779,2024-11-18,9,8741,1555.6
1779,2024-11-18,10,8741,6745.1
1779,2024-11-18,11,8741,11009.2
1779,2024-11-18,12,8741,12545.4
1779,2024-11-18,13,8741,12933.5
1779,2024-11-18,14,8741,12804.6
1779,2024-11-18,15,8741,12234.1
1779,2024-11-18,16,8741,10799.2
1779,2024-11-18,17,8741,6732.3
1779,2024-11-18,18,8741,1649.2
1779,2024-11-18,19,8741,4.0
1779,2024-11-18,20,8741,0.0
1779,2024-11-18,21,8741,0.0
1779,2024-11-18,22,8741,0.0
1779,2024-11-18,23,8741,0.0
1779,2024-11-18,24,8741,0.0
1779,2024-11-19,1,8741,0.0
1779,2024-11-19,2,8741,0.0
1779,2024-11-19,3,8741,0.0
1779,2024-11-19,4,8741,0.0
1779,2024-11-19,5,8741,0.0
1779,2024-11-19,6,8741,0.0
1779,2024-11-19,7,8741,0.0
1779,2024-11-19,8,8741,3.2
1779,2024-11-19,9,8741,1242.5
1779,2024-11-19,10,8741,5345.6
1779,2024-11-19,11,8741,8966.1
1779,2024-11-19,12,8741,10471.9
1779,2024-11-19,13,8741,11073.1
1779,2024-11-19,14,8741,11214.0
1779,2024-11-19,15,8741,10938.6
1779,2024-11-19,16,8741,9705.7
1779,2024-11-19,17,8741,6204.8
1779,2024-11-19,18,8741,1466.0
1779,2024-11-19,19,8741,4.0
1779,2024-11-19,20,8741,0.0
1779,2024-11-19,21,8741,0.0
1779,2024-11-19,22,8741,0.0
1779,2024-11-19,23,8741,0.0
1779,2024-11-19,24,8741,0.0
1779,2024-11-20,1,8741,0.0
1779,2024-11-20,2,8741,0.0
1779,2024-11-20,3,8741,0.0
1779,2024-11-20,4,8741,0.0
1779,2024-11-20,5,8741,0.0
1779,2024-11-20,6,8741,0.0
1779,2024-11-20,7,8741,0.0
1779,2024-11-20,8,8741,2.3
1779,2024-11-20,9,8741,1075.1
1779,2024-11-20,10,8741,5034.8
1779,2024-11-20,11,8741,9181.5
1779,2024-11-20,12,8741,11070.9
1779,2024-11-20,13,8741,11739.6
1779,2024-11-20,14,8741,11865.9
1779,2024-11-20,15,8741,11542.5
1779,2024-11-20,16,8741,10535.7
1779,2024-11-20,17,8741,6685.3
1779,2024-11-20,18,8741,1643.0
1779,2024-11-20,19,8741,5.2
1779,2024-11-20,20,8741,0.0
1779,2024-11-20,21,8741,0.0
1779,2024-11-20,22,8741,0.0
1779,2024-11-20,23,8741,0.0
1779,2024-11-20,24,8741,0.0
1779,2024-11-21,1,8741,0.0
1779,2024-11-21,2,8741,0.0
1779,2024-11-21,3,8741,0.0
1779,2024-11-21,4,8741,0.0
1779,2024-11-21,5,8741,0.0
1779,2024-11-21,6,8741,0.0
1779,2024-11-21,7,8741,0.0
1779,2024-11-21,8,8741,1.4
1779,2024-11-21,9,8741,881.2
1779,2024-11-21,10,8741,3678.5
1779,2024-11-21,11,8741,6656.4
1779,2024-11-21,12,8741,8159.0
1779,2024-11-21,13,8741,8799.1
1779,2024-11-21,14,8741,8779.3
1779,2024-11-21,15,8741,8518.7
1779,2024-11-21,16,8741,7293.7
1779,2024-11-21,17,8741,4614.2
1779,2024-11-21,18,8741,1081.4
1779,2024-11-21,19,8741,2.6
1779,2024-11-21,20,8741,0.0
1779,2024-11-21,21,8741,0.0
1779,2024-11-21,22,8741,0.0
1779,2024-11-21,23,8741,0.0
1779,2024-11-21,24,8741,0.0
1779,2024-11-22,1,8741,0.0
1779,2024-11-22,2,8741,0.0
1779,2024-11-22,3,8741,0.0
1779,2024-11-22,4,8741,0.0
1779,2024-11-22,5,8741,0.0
1779,2024-11-22,6,8741,0.0
1779,2024-11-22,7,8741,0.0
1779,2024-11-22,8,8741,0.6
1779,2024-11-22,9,8741,828.3
1779,2024-11-22,10,8741,3561.3
1779,2024-11-22,11,8741,6561.0
1779,2024-11-22,12,8741,8110.4
1779,2024-11-22,13,8741,8786.5
1779,2024-11-22,14,8741,8919.0
1779,2024-11-22,15,8741,8784.5
1779,2024-11-22,16,8741,7509.6
1779,2024-11-22,17,8741,4583.8
1779,2024-11-22,18,8741,1148.5
1779,2024-11-22,19,8741,3.2
1779,2024-11-22,20,8741,0.0
1779,2024-11-22,21,8741,0.0
1779,2024-11-22,22,8741,0.0
1779,2024-11-22,23,8741,0.0
1779,2024-11-22,24,8741,0.0
1779,2024-11-23,1,8741,0.0
1779,2024-11-23,2,8741,0.0
1779,2024-11-23,3,8741,0.0
1779,2024-11-23,4,8741,0.0
1779,2024-11-23,5,8741,0.0
1779,2024-11-23,6,8741,0.0
1779,2024-11-23,7,8741,0.0
1779,2024-11-23,8,8741,0.4
1779,2024-11-23,9,8741,890.8
1779,2024-11-23,10,8741,4751.2
1779,2024-11-23,11,8741,8847.5
1779,2024-11-23,12,8741,10433.1
1779,2024-11-23,13,8741,11378.0
1779,2024-11-23,14,8741,11505.9
1779,2024-11-23,15,8741,11326.4
1779,2024-11-23,16,8741,10188.1
1779,2024-11-23,17,8741,6101.4
1779,2024-11-23,18,8741,1545.2
1779,2024-11-23,19,8741,3.7
1779,2024-11-23,20,8741,0.0
1779,2024-11-23,21,8741,0.0
1779,2024-11-23,22,8741,0.0
1779,2024-11-23,23,8741,0.0
1779,2024-11-23,24,8741,0.0
1779,2024-11-24,1,8741,0.0
1779,2024-11-24,2,8741,0.0
1779,2024-11-24,3,8741,0.0
1779,2024-11-24,4,8741,0.0
1779,2024-11-24,5,8741,0.0
1779,2024-11-24,6,8741,0.0
1779,2024-11-24,7,8741,0.0
1779,2024-11-24,8,8741,0.2
1779,2024-11-24,9,8741,1129.5
1779,2024-11-24,10,8741,4894.7
1779,2024-11-24,11,8741,8418.8
1779,2024-11-24,12,8741,9693.6
1779,2024-11-24,13,8741,10019.2
1779,2024-11-24,14,8741,9533.5
1779,2024-11-24,15,8741,8851.0
1779,2024-11-24,16,8741,7398.0
1779,2024-11-24,17,8741,3757.2
1779,2024-11-24,18,8741,785.7
1779,2024-11-24,19,8741,0.5
1779,2024-11-24,20,8741,0.0
1779,2024-11-24,21,8741,0.0
1779,2024-11-24,22,8741,0.0
1779,2024-11-24,23,8741,0.0
1779,2024-11-24,24,8741,0.0
1779,2024-11-25,1,8741,0.0
1779,2024-11-25,2,8741,0.0
1779,2024-11-25,3,8741,0.0
1779,2024-11-25,4,8741,0.0
1779,2024-11-25,5,8741,0.0
1779,2024-11-25,6,8741,0.0
1779,2024-11-25,7,8741,0.0
1779,2024-11-25,8,8741,0.1
1779,2024-11-25,9,8741,1029.0
1779,2024-11-25,10,8741,2874.8
1779,2024-11-25,11,8741,5694.3
1779,2024-11-25,12,8741,7199.7
1779,2024-11-25,13,8741,8126.1
1779,2024-11-25,14,8741,8143.1
1779,2024-11-25,15,8741,7942.3
1779,2024-11-25,16,8741,7162.0
1779,2024-11-25,17,8741,4728.3
1779,2024-11-25,18,8741,1123.3
1779,2024-11-25,19,8741,1.8
1779,2024-11-25,20,8741,0.0
1779,2024-11-25,21,8741,0.0
1779,2024-11-25,22,8741,0.0
1779,2024-11-25,23,8741,0.0
1779,2024-11-25,24,8741,0.0
1779,2024-11-26,1,8741,0.0
1779,2024-11-26,2,8741,0.0
1779,2024-11-26,3,8741,0.0
1779,2024-11-26,4,8741,0.0
1779,2024-11-26,5,8741,0.0
1779,2024-11-26,6,8741,0.0
1779,2024-11-26,7,8741,0.0
1779,2024-11-26,8,8741,1.6
1779,2024-11-26,9,8741,792.9
1779,2024-11-26,10,8741,3771.7
1779,2024-11-26,11,8741,6900.3
1779,2024-11-26,12,8741,8279.9
1779,2024-11-26,13,8741,9200.9
1779,2024-11-26,14,8741,8968.2
1779,2024-11-26,15,8741,8192.2
1779,2024-11-26,16,8741,6382.2
1779,2024-11-26,17,8741,3547.3
1779,2024-11-26,18,8741,854.1
1779,2024-11-26,19,8741,3.6
1779,2024-11-26,20,8741,0.0
1779,2024-11-26,21,8741,0.0
1779,2024-11-26,22,8741,0.0
1779,2024-11-26,23,8741,0.0
1779,2024-11-26,24,8741,0.0
1779,2024-11-27,1,8741,0.0
1779,2024-11-27,2,8741,0.0
1779,2024-11-27,3,8741,0.0
1779,2024-11-27,4,8741,0.0
1779,2024-11-27,5,8741,0.0
1779,2024-11-27,6,8741,0.0
1779,2024-11-27,7,8741,0.0
1779,2024-11-27,8,8741,0.9
1779,2024-11-27,9,8741,1153.8
1779,2024-11-27,10,8741,6775.0
1779,2024-11-27,11,8741,11677.5
1779,2024-11-27,12,8741,13150.9
1779,2024-11-27,13,8741,13552.5
1779,2024-11-27,14,8741,13493.0
1779,2024-11-27,15,8741,13214.6
1779,2024-11-27,16,8741,11950.4
1779,2024-11-27,17,8741,7559.5
1779,2024-11-27,18,8741,1763.2
1779,2024-11-27,19,8741,5.6
1779,2024-11-27,20,8741,0.0
1779,2024-11-27,21,8741,0.0
1779,2024-11-27,22,8741,0.0
1779,2024-11-27,23,8741,0.0
1779,2024-11-27,24,8741,0.0
1779,2024-11-28,1,8741,0.0
1779,2024-11-28,2,8741,0.0
1779,2024-11-28,3,8741,0.0
1779,2024-11-28,4,8741,0.0
1779,2024-11-28,5,8741,0.0
1779,2024-11-28,6,8741,0.0
1779,2024-11-28,7,8741,0.0
1779,2024-11-28,8,8741,3.7
1779,2024-11-28,9,8741,1223.3
1779,2024-11-28,10,8741,5837.4
1779,2024-11-28,11,8741,10669.9
1779,2024-11-28,12,8741,12474.7
1779,2024-11-28,13,8741,13071.5
1779,2024-11-28,14,8741,13068.3
1779,2024-11-28,15,8741,12768.1
1779,2024-11-28,16,8741,11328.4
1779,2024-11-28,17,8741,6716.6
1779,2024-11-28,18,8741,1518.0
1779,2024-11-28,19,8741,2.1
1779,2024-11-28,20,8741,0.0
1779,2024-11-28,21,8741,0.0
1779,2024-11-28,22,8741,0.0
1779,2024-11-28,23,8741,0.0
1779,2024-11-28,24,8741,0.0
1779,2024-11-29,1,8741,0.0
1779,2024-11-29,2,8741,0.0
1779,2024-11-29,3,8741,0.0
1779,2024-11-29,4,8741,0.0
1779,2024-11-29,5,8741,0.0
1779,2024-11-29,6,8741,0.0
1779,2024-11-29,7,8741,0.0
1779,2024-11-29,8,8741,0.0
1779,2024-11-29,9,8741,838.5
1779,2024-11-29,10,8741,3955.3
1779,2024-11-29,11,8741,8449.8
1779,2024-11-29,12,8741,9869.0
1779,2024-11-29,13,8741,10250.8
1779,2024-11-29,14,8741,10688.0
1779,2024-11-29,15,8741,10420.8
1779,2024-11-29,16,8741,9414.5
1779,2024-11-29,17,8741,5806.0
1779,2024-11-29,18,8741,1284.5
1779,2024-11-29,19,8741,0.0
1779,2024-11-29,20,8741,0.0
1779,2024-11-29,21,8741,0.0
1779,2024-11-29,22,8741,0.0
1779,2024-11-29,23,8741,0.0
1779,2024-11-29,24,8741,0.0
1779,2024-11-30,1,8741,0.0
1779,2024-11-30,2,8741,0.0
1779,2024-11-30,3,8741,0.0
1779,2024-11-30,4,8741,0.0
1779,2024-11-30,5,8741,0.0
1779,2024-11-30,6,8741,0.0
1779,2024-11-30,7,8741,0.0
1779,2024-11-30,8,8741,0.0
1779,2024-11-30,9,8741,894.0
1779,2024-11-30,10,8741,5024.3
1779,2024-11-30,11,8741,9561.3
1779,2024-11-30,12,8741,11513.5
1779,2024-11-30,13,8741,11931.8
1779,2024-11-30,14,8741,11898.8
1779,2024-11-30,15,8741,11508.8
1779,2024-11-30,16,8741,9939.8
1779,2024-11-30,17,8741,5547.8
1779,2024-11-30,18,8741,1178.3
1779,2024-11-30,19,8741,0.0
1779,2024-11-30,20,8741,0.0
1779,2024-11-30,21,8741,0.0
1779,2024-11-30,22,8741,0.0
1779,2024-11-30,23,8741,0.0
1779,2024-11-30,24,8741,0.0
1779,2024-12-01,1,8741,0.0
1779,2024-12-01,2,8741,0.0
1779,2024-12-01,3,8741,0.0
1779,2024-12-01,4,8741,0.0
1779,2024-12-01,5,8741,0.0
1779,2024-12-01,6,8741,0.0
1779,2024-12-01,7,8741,0.0
1779,2024-12-01,8,8741,0.0
